Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
perf/lazy-wrapper-c++-mandelbrot.js,alfred,chrome,mandelbrot,c++,lazy,reservoir,100,NaN,108896,1149,94.77,1068.22
perf/original-wrapper-c++-mandelbrot.js,alfred,chrome,mandelbrot,c++,original,countdown,NaN,NaN,3418,0,Infinity,0
perf/lazy-direct-c++-mandelbrot.js,alfred,firefox,mandelbrot,c++,lazy,reservoir,100,NaN,103651,1058,97.97,848.89
perf/original-direct-c++-mandelbrot.js,alfred,firefox,mandelbrot,c++,original,countdown,NaN,NaN,3599,0,Infinity,0
perf/lazy-wrapper-clojurescript-mandelbrot.js,alfred,chrome,mandelbrot,clojurescript,lazy,reservoir,100,NaN,135676,1406,96.50,748.10
perf/original-wrapper-clojurescript-mandelbrot.js,alfred,chrome,mandelbrot,clojurescript,original,countdown,NaN,NaN,6468,0,Infinity,0
perf/lazy-direct-clojurescript-mandelbrot.js,alfred,firefox,mandelbrot,clojurescript,lazy,reservoir,100,NaN,224068,2309,97.04,850.79
perf/original-direct-clojurescript-mandelbrot.js,kate,firefox,mandelbrot,clojurescript,original,countdown,NaN,NaN,6959,0,Infinity,0
perf/lazy-wrapper-javascript-math-spectral-norm.js,alfred,chrome,math-spectral-norm,javascript,lazy,reservoir,100,NaN,68744,677,101.54,187.80
perf/original-wrapper-javascript-math-spectral-norm.js,alfred,chrome,math-spectral-norm,javascript,original,countdown,NaN,NaN,5953,0,Infinity,0
perf/lazy-direct-javascript-math-spectral-norm.js,kate,firefox,math-spectral-norm,javascript,lazy,reservoir,100,NaN,87996,1074,81.93,1208.21
perf/original-direct-javascript-math-spectral-norm.js,kate,firefox,math-spectral-norm,javascript,original,countdown,NaN,NaN,5339,0,Infinity,0
perf/lazy-wrapper-clojurescript-memuse.js,alfred,chrome,memuse,clojurescript,lazy,reservoir,100,NaN,42611,473,90.09,777.29
perf/original-wrapper-clojurescript-memuse.js,alfred,chrome,memuse,clojurescript,original,countdown,NaN,NaN,2929,0,Infinity,0
perf/original-direct-clojurescript-memuse.js,alfred,firefox,memuse,clojurescript,original,countdown,NaN,NaN,2947,0,Infinity,0
perf/lazy-wrapper-clojurescript-meteor.js,alfred,chrome,meteor,clojurescript,lazy,reservoir,100,NaN,71021,799,88.89,3199.15
perf/original-wrapper-clojurescript-meteor.js,kate,chrome,meteor,clojurescript,original,countdown,NaN,NaN,4792,0,Infinity,0
perf/lazy-direct-clojurescript-meteor.js,alfred,firefox,meteor,clojurescript,lazy,reservoir,100,NaN,222140,2082,106.70,23501.82
perf/original-direct-clojurescript-meteor.js,kate,firefox,meteor,clojurescript,original,countdown,NaN,NaN,6223,0,Infinity,0
perf/lazy-wrapper-c++-nbody.js,kate,chrome,nbody,c++,lazy,reservoir,100,NaN,13340,138,96.67,1601.40
perf/original-wrapper-c++-nbody.js,alfred,chrome,nbody,c++,original,countdown,NaN,NaN,1201,0,Infinity,0
perf/lazy-direct-c++-nbody.js,kate,firefox,nbody,c++,lazy,reservoir,100,NaN,13834,131,105.60,3029.69
perf/original-direct-c++-nbody.js,kate,firefox,nbody,c++,original,countdown,NaN,NaN,1594,0,Infinity,0
perf/lazy-wrapper-clojurescript-nbody.js,alfred,chrome,nbody,clojurescript,lazy,reservoir,100,NaN,60151,628,95.78,553.95
perf/original-wrapper-clojurescript-nbody.js,kate,chrome,nbody,clojurescript,original,countdown,NaN,NaN,2068,0,Infinity,0
perf/lazy-direct-clojurescript-nbody.js,alfred,firefox,nbody,clojurescript,lazy,reservoir,100,NaN,129665,1356,95.62,841.07
perf/original-direct-clojurescript-nbody.js,alfred,firefox,nbody,clojurescript,original,countdown,NaN,NaN,2342,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-nbody.js,alfred,chrome,nbody,dart_dart2js,lazy,reservoir,100,NaN,29017,298,97.37,307.72
perf/original-wrapper-dart_dart2js-nbody.js,alfred,chrome,nbody,dart_dart2js,original,countdown,NaN,NaN,4535,0,Infinity,0
perf/lazy-direct-dart_dart2js-nbody.js,alfred,firefox,nbody,dart_dart2js,lazy,reservoir,100,NaN,45729,484,94.48,1226.08
perf/original-direct-dart_dart2js-nbody.js,alfred,firefox,nbody,dart_dart2js,original,countdown,NaN,NaN,6264,0,Infinity,0
perf/lazy-wrapper-python_pyjs-nbody.js,alfred,chrome,nbody,python_pyjs,lazy,reservoir,100,NaN,37580,460,81.70,1340.86
perf/original-wrapper-python_pyjs-nbody.js,alfred,chrome,nbody,python_pyjs,original,countdown,NaN,NaN,4751,0,Infinity,0
perf/lazy-direct-python_pyjs-nbody.js,alfred,firefox,nbody,python_pyjs,lazy,reservoir,100,NaN,115752,1150,100.65,1165.33
perf/original-direct-python_pyjs-nbody.js,alfred,firefox,nbody,python_pyjs,original,countdown,NaN,NaN,5749,0,Infinity,0
perf/lazy-wrapper-ocaml-nucleic.js,alfred,chrome,nucleic,ocaml,lazy,reservoir,100,NaN,63912,679,94.13,1251.82
perf/original-wrapper-ocaml-nucleic.js,alfred,chrome,nucleic,ocaml,original,countdown,NaN,NaN,4540,0,Infinity,0
perf/lazy-direct-ocaml-nucleic.js,alfred,firefox,nucleic,ocaml,lazy,reservoir,100,NaN,125141,1267,98.77,5860.24
perf/original-direct-ocaml-nucleic.js,kate,firefox,nucleic,ocaml,original,countdown,NaN,NaN,5527,0,Infinity,0
perf/lazy-wrapper-clojurescript-pidigits.js,kate,chrome,pidigits,clojurescript,lazy,reservoir,100,NaN,36040,331,108.88,1664.00
perf/original-wrapper-clojurescript-pidigits.js,alfred,chrome,pidigits,clojurescript,original,countdown,NaN,NaN,3265,0,Infinity,0
perf/lazy-direct-clojurescript-pidigits.js,alfred,firefox,pidigits,clojurescript,lazy,reservoir,100,NaN,194277,1947,99.78,847.92
perf/original-direct-clojurescript-pidigits.js,kate,firefox,pidigits,clojurescript,original,countdown,NaN,NaN,2897,0,Infinity,0
perf/original-wrapper-dart_dart2js-pidigits.js,kate,chrome,pidigits,dart_dart2js,original,countdown,NaN,NaN,23127,0,Infinity,0
perf/original-direct-dart_dart2js-pidigits.js,kate,firefox,pidigits,dart_dart2js,original,countdown,NaN,NaN,261574,0,Infinity,0
perf/original-wrapper-python_pyjs-pystone.js,alfred,chrome,pystone,python_pyjs,original,countdown,NaN,NaN,3457,0,Infinity,0
perf/original-direct-python_pyjs-pystone.js,alfred,firefox,pystone,python_pyjs,original,countdown,NaN,NaN,2662,0,Infinity,0
perf/lazy-wrapper-c++-quicksort.js,alfred,chrome,quicksort,c++,lazy,reservoir,100,NaN,90958,845,107.64,672.96
perf/original-wrapper-c++-quicksort.js,kate,chrome,quicksort,c++,original,countdown,NaN,NaN,4464,0,Infinity,0
perf/lazy-direct-c++-quicksort.js,kate,firefox,quicksort,c++,lazy,reservoir,100,NaN,121922,1110,109.84,2031.58
perf/original-direct-c++-quicksort.js,kate,firefox,quicksort,c++,original,countdown,NaN,NaN,10018,0,Infinity,0
perf/original-wrapper-python_pyjs-raytrace_simple.js,alfred,chrome,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,60962,0,Infinity,0
perf/original-direct-python_pyjs-raytrace_simple.js,kate,firefox,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,41502,0,Infinity,0
perf/original-wrapper-python_pyjs-richards.js,alfred,chrome,richards,python_pyjs,original,countdown,NaN,NaN,4890,0,Infinity,0
perf/original-direct-python_pyjs-richards.js,kate,firefox,richards,python_pyjs,original,countdown,NaN,NaN,8347,0,Infinity,0
perf/lazy-wrapper-python_pyjs-schulze.js,kate,chrome,schulze,python_pyjs,lazy,reservoir,100,NaN,172121,1760,97.80,832.54
perf/original-wrapper-python_pyjs-schulze.js,alfred,chrome,schulze,python_pyjs,original,countdown,NaN,NaN,137479,0,Infinity,0
perf/original-direct-python_pyjs-schulze.js,alfred,firefox,schulze,python_pyjs,original,countdown,NaN,NaN,85485,0,Infinity,0
perf/lazy-wrapper-ocaml-sequence.js,kate,chrome,sequence,ocaml,lazy,reservoir,100,NaN,95806,888,107.89,488.02
perf/original-wrapper-ocaml-sequence.js,kate,chrome,sequence,ocaml,original,countdown,NaN,NaN,16485,0,Infinity,0
perf/lazy-direct-ocaml-sequence.js,alfred,firefox,sequence,ocaml,lazy,reservoir,100,NaN,323617,3114,103.92,965.32
perf/original-direct-ocaml-sequence.js,kate,firefox,sequence,ocaml,original,countdown,NaN,NaN,11437,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-spectral_norm.js,alfred,chrome,spectral_norm,dart_dart2js,lazy,reservoir,100,NaN,201315,1980,101.67,397.84
perf/original-wrapper-dart_dart2js-spectral_norm.js,alfred,chrome,spectral_norm,dart_dart2js,original,countdown,NaN,NaN,11415,0,Infinity,0
perf/lazy-direct-dart_dart2js-spectral_norm.js,alfred,firefox,spectral_norm,dart_dart2js,lazy,reservoir,100,NaN,266461,2658,100.25,811.59
perf/original-direct-dart_dart2js-spectral_norm.js,alfred,firefox,spectral_norm,dart_dart2js,original,countdown,NaN,NaN,11263,0,Infinity,0
perf/lazy-wrapper-python_pyjs-spectral_norm.js,alfred,chrome,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,7139,82,87.06,2248.64
perf/original-wrapper-python_pyjs-spectral_norm.js,alfred,chrome,spectral_norm,python_pyjs,original,countdown,NaN,NaN,6031,0,Infinity,0
perf/lazy-direct-python_pyjs-spectral_norm.js,alfred,firefox,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,32499,333,97.59,3360.70
perf/original-direct-python_pyjs-spectral_norm.js,alfred,firefox,spectral_norm,python_pyjs,original,countdown,NaN,NaN,1552,0,Infinity,0
perf/lazy-wrapper-clojurescript-spectralnorm.js,alfred,chrome,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2383,30,79.43,2163.57
perf/original-wrapper-clojurescript-spectralnorm.js,kate,chrome,spectralnorm,clojurescript,original,countdown,NaN,NaN,3086,0,Infinity,0
perf/lazy-direct-clojurescript-spectralnorm.js,alfred,firefox,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2384,30,79.47,1724.25
perf/original-direct-clojurescript-spectralnorm.js,alfred,firefox,spectralnorm,clojurescript,original,countdown,NaN,NaN,5427,0,Infinity,0
perf/lazy-wrapper-javascript-string-fasta.js,alfred,chrome,string-fasta,javascript,lazy,reservoir,100,NaN,13950,145,96.21,667.30
perf/original-wrapper-javascript-string-fasta.js,alfred,chrome,string-fasta,javascript,original,countdown,NaN,NaN,3096,0,Infinity,0
perf/lazy-direct-javascript-string-fasta.js,kate,firefox,string-fasta,javascript,lazy,reservoir,100,NaN,31972,286,111.79,2059.13
perf/original-direct-javascript-string-fasta.js,alfred,firefox,string-fasta,javascript,original,countdown,NaN,NaN,2624,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-takl.js,alfred,chrome,takl,racket_racketscript,lazy,reservoir,100,NaN,181690,1869,97.21,320.56
perf/original-wrapper-racket_racketscript-takl.js,alfred,chrome,takl,racket_racketscript,original,countdown,NaN,NaN,14583,0,Infinity,0
perf/original-direct-racket_racketscript-takl.js,alfred,firefox,takl,racket_racketscript,original,countdown,NaN,NaN,70291,0,Infinity,0
perf/lazy-wrapper-c++-towers.js,alfred,chrome,towers,c++,lazy,reservoir,100,NaN,1245,11,113.18,3377.34
perf/original-wrapper-c++-towers.js,alfred,chrome,towers,c++,original,countdown,NaN,NaN,340,0,Infinity,0
perf/lazy-direct-c++-towers.js,kate,firefox,towers,c++,lazy,reservoir,100,NaN,1133,11,103.00,2187.36
perf/original-direct-c++-towers.js,kate,firefox,towers,c++,original,countdown,NaN,NaN,93,0,Infinity,0
